0.2319316 0.8961126
0.3862781 0.9734526
0.5392631 0.9877064
0.2505616 0.9461416
0.5842477 0.981636
0.6846488 0.9728508
0.4406024 0.9898787
0.6400311 0.9891043
0.7579617 0.9719999
0.6929349 0.9652687
0.4840638 0.9979917
0.4890526 0.9990416
0.5453097 0.9836439
0.2771631 0.9386684
0.214591 0.9237598
0.6931329 0.9680085
0.6090813 0.976483
0.1961518 0.9096257
0.7323532 0.8000164
0.7189751 0.8507829
0.6289167 0.991532
0.3301723 0.9810831
0.7168593 0.9859435
0.8190742 0.9460146
0.5354293 0.9899835
0.1076474 0.7577599
0.6533067 0.8940051
0.2151465 0.9467957
0.7392685 0.8485664
0.6207627 0.9429514
0.204462 0.9194277
0.4954644 0.9998361
0.6557893 0.9789672
0.2000177 0.809351
0.4737243 0.9944867
0.4959979 0.9998719
0.3316992 0.8653872
0.4019821 0.9843725
0.4329234 0.9643305
0.7417876 0.9339992
0.4262927 0.9848002
0.376839 0.9729715
0.4786202 0.9963467
0.6007395 0.9639631
0.7550969 0.951308
0.8966964 0.811848
0.4298069 0.9786793
0.5517188 0.9856336
0.7737672 0.9273847
0.3435927 0.881061
0.3011231 0.9286244
0.4871459 0.9986788
0.3723757 0.9531006
0.3487014 0.8773661
0.7780576 0.9311297
0.3715266 0.98821
0.4500025 0.9974748
0.2962455 0.8662807
0.2853743 0.9725573
0.1885621 0.9450075
0.3427674 0.9229619
0.6076397 0.9729295
0.454353 0.9834004
0.5198461 0.9968516
0.2448255 0.9146136
0.5966393 0.9291238
0.3008556 0.8763474
0.1189444 0.7223909
0.8829382 0.9982206
0.7514558 0.985489
0.5769714 0.9996326
0.682681 0.9793756
0.2320502 0.9864187
0.5642406 0.9731086
0.4088479 0.9454594
0.4776741 0.9960166
0.6522567 0.970747
0.4822194 0.9974726
0.3699898 0.9314721
0.4250863 0.9922564
0.7079075 0.9820777
0.1372295 0.8006885
0.561479 0.9754375
0.5838509 0.9618562
0.49051 0.9992796
0.534106 0.9962786
0.5492396 0.9876295
0.356437 0.9820823
0.3924215 0.9883765
0.2952772 0.8268533
0.7046467 0.9533927
0.3964829 0.9232935
0.2927267 0.9451205
0.2785804 0.9243964
0.4485183 0.9789097
0.6059366 0.9961579
0.5749295 0.993661
0.6098975 0.9805157
0.4251203 0.9757916
0.5998499 0.9804915
0.3480998 0.9341612
0.8238967 0.9111803
0.6783701 0.9651657
0.4891792 0.9990635
0.5953123 0.9514944
0.4371139 0.9686142
0.9001761 0.7662314
0.1972223 0.9186997
0.8016428 0.8696912
0.4283067 0.9826437
0.4011732 0.9902753
0.4837464 0.9978911
0.4886863 0.9989768
0.2945037 0.9577813
0.3947219 0.958023
0.3151497 0.9760652
0.3538143 0.9460844
0.6780741 0.8852735
0.765564 0.9674405
0.4822523 0.9974905
0.4355973 0.9709167
0.5426776 0.9923763
0.6073912 0.9850096
0.2553307 0.8575691
0.4887377 0.9989857
0.407464 0.9377544
0.34768 0.9652756
0.3228785 0.9629292
0.2659097 0.8911033
0.5083786 0.9994442
0.6473381 0.9926995
0.5733977 0.9982923
0.3524001 0.9649809
0.6374954 0.9740828
0.2376632 0.8881206
0.4429398 0.9741227
0.5092818 0.9993183
0.7427353 0.8170912
0.6674611 1.000556
0.5575435 0.9921192
0.1288062 0.8589299
0.4304286 0.9616534
0.8873851 0.9465534
0.5438117 0.9847169
0.458392 0.986201
0.4753066 0.9951289
0.06793356 0.8876873
0.5590738 0.9722774
0.52129 0.9963772
0.731084 0.991176
0.1397472 0.7974357
0.1598453 0.7440209
0.3217695 0.9687129
0.6602682 0.9795412
0.5771837 0.991421
0.6203573 0.973349
0.7703566 0.9438658
0.6209434 0.9824567
0.624495 0.9816281
0.7379497 0.8916072
0.5009297 0.9999931
0.3569985 0.9662933
0.6722457 0.9484531
0.07240724 0.9274949
0.6575639 0.9680496
0.3851887 0.9306903
0.3257167 0.862897
0.4445945 0.9755928
0.4091243 0.9400392
0.6164917 0.918523
0.2414766 0.9306408
0.340492 0.9975729
0.5091601 0.9993303
0.4793385 0.9965878
0.2754436 0.9862577
0.490628 0.9992976
0.4396489 0.9710742
0.3458161 0.9625324
0.7791987 0.9242851
0.7454077 0.8861553
0.2529969 0.9771153
0.4418089 0.9737372
0.7421606 0.7317013
0.2600975 0.8047621
0.6063861 0.9700605
0.3795126 0.958796
0.441161 0.9724983
0.6615886 0.9717196
0.1508575 0.8461778
0.3291262 0.9804576
0.5165884 0.9978004
0.3081929 0.9091796
0.3849773 0.9474294
0.6258066 0.8773898
0.5881833 0.9640536
0.4994532 0.9999976
0.3967604 0.9805577
0.1178388 0.7717143
0.3349563 0.9652191
0.6378704 0.9837151
0.8240093 0.6864142
0.2334856 0.9598787
0.230041 0.9541309
0.5174116 0.9975762
0.4283931 0.9714436
0.3117407 0.8977145
0.3898772 0.9552077
0.3263033 0.9811309
0.5255362 0.99479
0.5140229 0.9984277
0.7758413 0.9248284
0.633603 0.982133
0.8327898 0.9589884
0.3641524 0.972578
0.3398277 0.9167551
0.5168928 0.9977188
0.4471754 0.977802
0.1718134 0.8672132
0.1973834 0.8995529
0.5770215 0.9857336
0.6534604 0.9361062
0.5817627 0.9472371
0.5158225 0.9979988
0.3872346 0.962542
0.193775 0.9115172
0.7456769 0.9692289
0.4188882 0.9982451
0.648676 0.9781631
0.2700605 0.9905345
0.3922861 0.9510632
0.8986832 0.7772781
0.621008 0.9895015
0.8476952 0.9638619
0.8915801 0.884985
0.6324579 0.9854913
0.8472546 0.9119415
0.4698174 0.9939307
0.3796123 0.9846432
0.3259427 0.9248318
0.50939 0.9992982
0.4740517 0.9957396
0.3111067 0.9871723
0.5387323 0.9896511
0.4404652 0.9811387
0.4961434 0.9998817
0.689833 0.9578988
0.2563955 0.989028
0.3960806 0.9634601
0.5093739 0.9992974
0.2388976 0.9952806
0.5678286 0.9865867
0.3859632 0.9405679
0.3835361 0.9708589
0.2641817 0.9343454
0.3167655 0.9509781
0.2742589 0.9265006
0.4318111 0.9808897
0.244328 0.8610485
0.707534 0.9425203
0.5078182 0.9995113
0.3303579 0.8443682
0.472974 0.9941659
0.3212529 0.8697725
0.7370184 0.9610321
0.5513345 0.9790309
0.4374943 0.9736921
0.485665 0.9983569
0.1949507 0.8396926
0.7644746 0.9467211
0.9372102 0.8942706
0.75688 0.9773941
0.2755791 0.9331919
0.2659991 0.8966115
0.2960737 0.8818794
0.6381182 0.9729454
0.7088548 0.9628739
0.6238285 0.9863764
0.6335265 0.982306
0.4061683 0.9372961
0.3968637 0.9298031
0.6270509 0.9955985
0.5972706 0.9846496
0.3211376 0.9943022
0.8044318 0.9291068
0.2669157 0.9300033
0.5154467 0.9980986
0.4334291 0.9769727
0.4071367 0.9726361
0.2168149 0.8507455
0.4722984 0.9955932
0.6109576 0.9715692
0.5642371 0.9863136
0.5586879 0.9752068
0.763284 0.9490743
0.5353513 0.9900287
0.3054142 0.9697867
0.4809398 0.9970959
0.7216613 0.8995536
0.7220457 0.8980266
0.6108272 0.9610169
0.2201913 0.8835519
0.2656125 0.9721702
0.5630344 0.9874928
0.3284565 0.9413218
0.3011094 0.9022919
0.6400122 0.9916623
0.2732319 0.9346958
0.7940597 0.8319754
0.4610386 0.9952708
0.445131 0.9760604
0.6934418 0.8425842
0.6233151 0.9683032
0.2970027 0.826708
0.4581177 0.9937897
0.3395263 0.9338093
0.5813879 0.9812964
0.3961227 0.9640031
0.7327262 0.9717132
0.381625 0.9393655
0.4930763 0.9996182
0.675135 0.9917781
0.227703 0.7808462
0.6563845 0.9580809
0.4842298 0.9980114
0.4617101 0.9883061
0.7074049 0.96164
0.1761902 0.8991581
0.247811 0.8676332
0.3053141 0.9149201
0.3733504 0.9080094
0.5561221 0.9964275
0.5672404 0.9820627
0.4877453 0.9988214
0.4450969 0.9911353
0.4673847 0.9915109
0.4594808 0.987752
0.5418334 0.9860521
0.73591 0.7547323
0.4532874 0.9826282
0.6902376 0.9452531
0.3927314 1.000506
0.448505 0.9902357
0.4952879 0.9998312
0.3230775 0.9398416
0.4592816 0.9867813
0.5697038 0.9873704
0.2967822 0.903707
0.8559613 0.8856103
0.4919022 0.9994759
0.6445072 0.9858166
0.7979524 0.8689189
0.6354673 0.9917494
0.5022119 0.9999609
0.8216018 0.9576117
0.1209507 0.919359
0.6143098 0.9698214
0.7476624 0.9301293
0.3725603 0.9307699
0.6116262 0.9736716
0.3921575 0.977988
0.5033784 0.9999145
0.6951095 0.9647461
0.5042119 0.9998581
0.5706614 0.9863357
0.7321733 0.9461655
0.791173 0.9611371
0.2675887 0.8506553
0.3044723 0.9647686
0.742552 0.9889129
0.6521784 0.9975184
0.5854038 0.9831764
0.8137758 0.8641446
0.3780621 0.8860189
0.6130781 0.9906211
0.1221964 0.9365533
0.4295309 0.9652985
0.2207274 0.9775861
0.611101 0.9700406
0.4061814 0.9848072
0.5278892 0.9937906
0.5459744 0.9875928
0.3776607 0.9730635
0.6746547 0.9340551
0.6186537 0.91009
0.3109663 0.9428526
0.2432866 0.8679359
0.2284891 0.8578954
0.4308347 0.9620967
0.3630346 0.9405775
0.8414509 0.9844047
0.5653617 0.9742009
0.4622586 0.989762
0.3548505 0.9362673
0.8633016 0.9255554
0.5061539 0.9996976
0.3996373 0.966156
0.6404537 0.9849005
0.1537359 0.9301075
0.2691005 0.9971006
0.3460454 0.9970945
0.7049625 0.952208
0.5741796 0.9737969
0.54084 0.9899046
0.4647066 0.9900598
0.5324231 0.9916214
0.8163769 0.9455211
0.7854197 0.9919853
0.7310657 0.9912613
0.8180965 0.7793609
0.4149636 0.9976756
0.5387644 0.9880156
0.7001033 0.9288081
0.2479318 0.8682006
0.2922864 0.9976215
0.3461774 0.9403947
0.4061367 0.9577873
0.6361618 0.977986
0.6487378 0.9780054
0.5912428 0.9345078
0.7809518 0.9318244
0.6746371 0.9279192
0.3809297 0.9865809
0.6519059 0.9842247
0.7376625 0.9214412
0.4811872 0.9971706
0.5599613 0.9714446
0.3663721 0.9873383
0.4527877 0.9822498
0.615965 0.9955184
0.7951799 0.9466174
0.3936313 0.9593154
0.2793428 0.8797141
0.5817814 0.9907351
0.2293175 0.8940249
0.6453796 0.9883468
0.4934946 0.9996626
0.7404102 0.9404881
0.4960062 0.9998736
0.2563102 0.8807774
0.7931535 0.9858529
0.873616 0.7868115
0.7214741 0.9474574
0.6461224 0.9864774
0.7271714 0.9659068
0.3895706 0.9491324
0.3956191 0.9853916
0.3733578 0.9628455
0.3304938 0.932827
0.6014662 0.973501
0.7103291 0.9702106
0.685305 0.9706642
0.4788676 0.9964315
0.3042299 0.962594
0.5841668 0.9968283
0.5340794 0.9907304
0.8427768 0.7162323
0.5813793 0.9882343
0.1936325 0.8434682
0.8850947 0.8934752
0.9544119 0.9460099
0.3862319 0.9556499
0.7034473 0.9292248
0.7941698 0.7465957
0.2811619 0.9596522
0.1999679 0.9173276
0.3483077 0.9072413
0.3906573 0.9522346
0.3817014 0.9783367
0.7517764 0.9401444
0.6278561 0.977873
0.2301439 0.8440812
0.186162 0.8790996
0.6150572 0.9684186
0.6469145 0.9530033
0.5693527 0.9618934
0.6141636 0.9912438
0.3053218 0.9150264
0.2653211 0.921551
0.5419004 0.9860056
0.1817656 0.7715567
0.7864453 0.9375263
0.3514121 0.977421
0.7031516 0.9589869
0.435262 0.9931323
0.2264032 0.9156118
0.5219975 0.9961329
0.3555768 0.9072806
0.3721068 0.9849053
0.692248 0.8620904
0.3917824 0.9150497
0.3887696 0.9684886
0.6732098 0.9886518
0.3849327 0.986011
0.3430022 0.9702707
0.71578 0.9710809
0.393539 0.937849
0.3980464 0.9999826
0.9026536 0.8629317
0.7409019 0.9896204
0.5893704 0.9894308
0.4493288 0.9795662
0.4310802 0.97511
0.3116037 0.900109
0.2569834 0.9389789
0.764126 0.979347
0.2169617 0.876867
0.2332972 0.9549707
0.5072056 0.9995848
0.1942709 0.9721948
0.5725909 0.9964685
0.5139408 0.9984459
0.6702056 0.9533357
0.3627342 0.9829761
0.6390532 0.9703665
0.6620564 0.9887114
0.334463 0.8758269
0.7450804 0.9687942
0.4939006 0.9997112
0.6242286 0.9757444
0.4987 0.9999865
0.5224198 0.9959886
0.7566433 0.939253
0.4734156 0.9943547
0.2961383 0.9479117
0.869068 0.8714119
0.5741563 0.9945987
0.7646755 0.9351734
0.7143537 0.943812
0.5610246 0.9822184
0.4719868 0.9937319
0.4467123 0.9774132
0.4124307 0.9476421
0.481137 0.999477
0.6430512 0.9608359
0.6955664 0.9112232
0.5350835 0.9901832
0.2299671 0.8700215
0.3962831 0.9288384
0.4762086 0.9954769
0.406095 0.9307064
0.6885513 0.9436124
0.340378 0.9118788
0.2238856 0.9501275
0.8447707 0.9746535
0.8402069 0.9151834
0.7326531 0.8798695
0.3757806 0.9505186
0.3578703 0.9304361
0.5138083 0.9984773
0.3976793 0.9665919
0.5506272 0.9865243
0.8294816 0.8494389
0.3370705 0.9712373
0.5225018 0.9959535
0.1923324 0.9410668
0.7324234 0.9781291
0.6185745 0.9768732
0.5556601 0.9968445
0.8646168 0.684947
0.5737654 0.9792444
0.5089168 0.9993698
0.6147255 0.9191873
0.2990372 0.947406
0.692269 0.9630334
0.2622663 0.8179556
0.8171392 0.7491238
0.4081333 0.9827271
0.4063427 0.9708564
0.2742281 0.9280763
0.4600838 0.9925897
0.2983935 0.9502038
0.8186785 0.9474613
0.7168009 0.9755823
0.5334411 0.991075
0.5147496 0.9982661
0.366362 0.9719416
0.3065166 0.9222713
0.4549545 0.9893907
0.5384556 0.9951176
0.5954093 0.9613225
0.4560162 0.9904224
0.3321888 0.9244917
0.3056819 0.7222895
0.4957094 0.9998531
0.1806465 0.9324637
0.2354224 0.9101719
0.8278996 0.9829906
0.6402924 0.9914772
0.772504 0.9711869
0.5636857 0.9866419
0.3159492 0.8142297
0.7306763 0.9811626
0.7097854 0.9638826
0.7237907 0.8788042
0.235154 0.800135
0.3752843 0.9804802
0.7642472 0.9645661
0.06413468 0.7144603
0.606334 0.9115917
0.216147 0.9770356
0.7035642 0.9014092
0.6674084 0.9697841
0.4135568 0.986643
0.3459777 0.9969108
0.6279642 0.9946522
0.5205578 0.9966219
0.3133441 0.930987
0.3539074 0.9463097
0.07124516 0.9506833
0.8028448 0.9616393
0.6177893 0.9851207
0.2372405 0.9522374
0.42468 0.9828657
0.1684588 0.9141624
0.4482324 0.9795614
0.3350843 0.8583199
0.5997635 0.9863076
0.1471983 0.8618305
0.4883149 0.9989081
0.3370146 0.9550037
0.6914392 0.972703
0.822067 0.8050676
0.3748203 0.8827902
0.619788 0.9811625
0.5014715 0.9999831
0.2141884 0.8975241
0.7346136 0.9852455
0.881616 0.942692
0.6341737 0.9800615
0.4879842 0.9988453
0.7741529 0.9345547
0.861301 0.8844582
0.3300761 0.9125974
0.4694333 0.9925394
0.6547724 0.9784597
0.7574503 0.9773632
0.2929182 1.000151
0.3518528 0.8505474
0.7448027 0.976171
0.482122 0.9976405
0.5171738 0.9976419
0.7626469 0.9373865
0.5965046 0.9660788
0.6482346 0.9801137
0.7989758 0.9448552
0.3403769 0.9843441
0.5885636 0.9844274
0.8647368 0.9021645
0.4237913 0.9937856
0.3924311 0.9607539
0.1514143 0.8494314
0.1245169 0.9664826
0.8059292 0.8706864
0.05543989 0.8442776
0.4020408 0.977814
0.6903703 0.9722961
0.3679319 0.9542244
0.5927028 0.9646688
0.4398382 0.9796325
0.5676354 0.9824848
0.4011354 0.9283684
0.7322473 0.9366696
0.3887654 0.9745866
0.447118 0.9777532
0.5531129 0.9844691
0.2600315 0.9437393
0.803381 0.8880591
0.04377276 0.658501
0.3912306 0.9729069
0.9461116 0.8677535
0.5768966 0.9716587
0.7439796 0.9506973
0.5583114 0.9773678
0.8733897 0.8384991
0.4177429 0.9503447
0.3461562 0.9832373
0.263504 0.9334896
0.5826612 0.9837295
0.4762865 0.9955073
0.3871084 0.9382657
0.6934781 0.9709951
0.5222377 0.9960488
0.8561044 0.881555
0.6644834 0.9635435
0.643023 0.9675879
0.6092667 0.9796879
0.3867104 0.9062351
0.237477 0.9843473
0.6493709 0.9485234
0.6585637 0.980144
0.7599853 0.9604182
0.5906328 0.9556527
0.369558 0.9162297
0.3004951 0.8627626
0.498869 0.9999898
0.4861666 0.9984726
0.1719859 0.8404268
0.330432 0.9938054
0.1924944 0.9720145
0.5404178 0.9869796
0.8944632 0.832955
0.3791399 0.9500076
0.5969503 0.9817202
0.475018 0.9961327
0.2513268 0.9795613
0.6214607 0.9878862
0.6629384 0.9329862
0.660887 0.9885814
0.7308856 0.9801998
0.6920437 0.9371596
0.7512314 0.9792184
0.716611 0.9676536
0.6377264 0.8540084
0.8351947 0.9046595
0.2108118 0.9234332
0.3579057 0.9396809
0.3490202 0.981007
0.6417675 0.9638994
0.7912825 0.8756096
0.3229236 0.8473402
0.8541886 0.8602953
0.5948044 0.9615219
0.3472004 0.9895588
0.5587526 0.9839717
0.3081789 0.9148117
0.4384596 0.9699318
0.4776715 0.9960378
0.7668212 0.9163621
0.4641566 0.9897486
0.4801309 0.9984262
0.4743282 0.9947502
0.5625872 0.9864672
0.5213474 0.9963588
0.7101449 0.9316339
0.08764233 0.8376056
0.5812528 0.9884015
0.6356717 0.9841275
0.4335087 0.9649451
0.5707395 0.9833461
0.7968831 0.9744081
0.7328512 0.9935899
0.5066999 0.9996411
0.08345591 0.7696685
0.6905421 0.9736776
0.3616867 0.9761393
0.1641107 0.9418927
0.78776 0.9785277
0.4443513 0.9847059
0.4454875 0.9859612
0.8930317 0.8529687
0.4536829 0.9959322
0.07549962 1.007456
0.7646712 0.9354928
0.6151957 0.9897144
0.5213619 0.9963527
0.1455476 0.6814962
0.7743682 0.9144668
0.4822387 0.9974808
0.3550368 0.967727
0.5189001 0.997146
0.6624102 0.9598959
0.5321562 0.9933676
0.4193662 0.9924716
0.5839897 0.9796731
0.328038 0.96031
0.8291638 0.896337
0.5289334 0.9988914
0.7131884 0.9328566
0.6980191 0.9831695
0.5896408 0.9545512
0.5195098 0.9969573
0.3644232 0.9731957
0.6433237 0.9615815
0.2693711 0.9082944
0.5018325 0.9999732
0.5683653 0.991634
0.5767101 0.9722594
0.4861942 0.9984758
0.2560057 0.9058987
0.2504853 0.9634343
0.4859691 0.9995616
0.6676864 0.9822075
0.3147949 0.9516666
0.1643893 0.9566061
0.5473851 0.9821182
0.5499193 0.9856673
0.2350918 0.9686585
0.1613988 0.9201484
0.6962122 0.9373138
0.7540033 0.9499949
0.3989224 0.963403
0.5033411 0.9999107
0.1877126 0.7956168
0.4678116 0.9927966
0.6011412 0.9645179
0.3073767 0.94524
0.5640969 0.9674066
0.4791477 0.9965245
0.4211313 0.9523658
0.2289918 0.9516513
0.632197 0.9845151
0.551727 0.9787092
0.459715 0.9870591
0.2964482 0.8371703
0.310675 0.9773088
0.7764013 0.9993094
0.2629092 0.9475569
0.2658027 0.980828
0.0748562 0.8287352
0.5629271 0.9740107
0.5764945 0.972084
0.415102 0.9518428
0.6922645 0.9384104
0.2800314 0.9642211
0.4686766 0.9921667
0.7194778 0.9717512
0.4377955 0.9842846
0.5835671 0.9853059
0.3936288 0.9115298
0.3445203 0.8900735
0.6036297 0.915934
0.2696086 0.9002573
0.5240177 0.995392
0.2351878 0.9240229
0.6448362 0.9849977
0.7592046 0.9370331
0.569322 0.9960153
0.8564409 0.8809794
0.6141107 0.9424944
0.4210551 0.9979588
0.6330027 0.9910459
0.2449962 0.9563861
0.4102468 0.9365933
0.3381617 0.9055004
0.2576992 0.9069433
0.5324329 0.9935125
0.3968499 0.9865159
0.5595948 0.9772459
0.7392337 0.9524069
0.6524334 0.9387054
0.3868148 0.9699018
0.3589291 0.9569465
0.2575437 0.9131211
0.6814041 0.9724297
0.3204042 0.946536
0.4978208 0.9999759
0.3204542 0.8935454
0.2566715 0.9022169
0.7426733 0.8986627
0.446427 0.9828599
0.4568348 0.9874431
0.6414765 0.9653753
0.3634497 0.9515208
0.3018738 0.9571163
0.536139 0.9965019
0.2908518 0.9918616
0.3708913 0.9605779
0.5528295 0.9968563
0.3864183 0.9436485
0.2816767 0.7500701
0.2266506 0.9769654
0.6354249 0.9786982
0.4719337 0.9987089
0.7805481 0.825487
0.7968758 0.934982
0.6315763 0.9866856
0.3751787 0.9807512
0.2197415 0.9659141
0.9194094 0.6974665
0.5644164 0.9670831
0.4744531 0.9947857
0.4884891 0.9989406
0.2990302 0.9657655
0.3274743 0.9778686
0.4283645 0.9784728
0.4413609 0.977354
0.2037291 0.984052
0.3176169 0.8499515
0.4031765 0.9965811
0.7269392 0.9244895
0.5638608 0.9937567
0.3625061 0.9688013
0.8308873 0.9741034
0.5556943 0.9769349
0.6470664 0.9830816
0.3367581 0.9371426
0.5406834 0.9868084
0.5032159 0.9999173
0.7842074 0.9845106
0.5718288 0.9973649
0.6985986 0.9758687
0.6290535 0.9937959
0.6434866 0.9920568
0.520521 0.996634
0.478404 0.9962725
0.6108002 0.9603915
0.158181 0.9143507
0.6241089 0.9673488
0.3925451 0.9500878
0.4472197 0.9833618
0.7088477 0.908199
0.3340829 0.9159291
0.748919 0.933264
0.6425424 0.9622046
0.4337494 0.9895667
0.2387265 0.9123568
0.6703775 0.9788045
0.4659283 0.9955436
0.7092252 0.971529
0.5047301 0.9998244
0.4984895 0.9999818
0.147695 0.7669162
0.6605428 0.9930317
0.2050656 0.9234615
0.8463086 0.9453701
0.6469556 0.975067
0.2459395 0.9542213
0.716154 0.9207538
0.1925141 0.9254061
0.4029568 0.9845588
0.552011 0.9784793
0.5707554 0.960352
0.7784333 0.928399
0.7398833 0.9498302
0.1985322 0.7747829
0.7794031 0.9801939
0.5803793 0.9867901
0.2331382 0.957892
0.3207489 0.9069061
0.0932649 0.7886959
0.5399824 0.9872543
0.7442932 0.9727281
0.8029616 0.9310027
0.2618709 0.9609509
0.4751461 0.9950645
0.437984 0.9694688
0.0103147 0.5123361
0.4709988 0.9932829
0.1812669 0.7496604
0.5209635 0.9964883
0.3059907 0.9839002
0.2411788 0.8293499
0.5370501 0.9890499
0.2147488 0.9192072
0.5281743 0.9936598
0.5992964 0.9739505
0.5382007 0.9939092
0.1194378 0.9694478
0.3998582 0.9742999
0.7486094 0.9511027
0.5457284 0.9892895
0.4046699 0.9735434
0.4858591 0.9984038
0.6867313 0.9590933
0.546475 0.9827952
0.2978773 0.9456696
0.1568523 0.8793851
0.4982988 0.9999774
0.6727815 0.9333776
0.6053384 0.9288037
0.6832336 0.9764339
0.2477174 0.963317
0.3352265 0.982233
0.464128 0.9897322
0.4878865 0.9988266
0.4829403 0.9976732
0.2820754 0.6612992
0.7347066 0.8498752
0.1755624 0.8557233
0.450324 0.9851145
0.4355031 0.9724605
0.3148342 0.9715159
0.719636 0.9903641
0.8895847 0.8349443
0.6704289 0.9629284
0.6115906 0.9030149
0.7691775 0.9591407
0.2992631 0.9666279
0.6837199 0.9970169
0.2628528 0.9847361
0.6245014 0.9816148
0.1732029 0.9602151
0.4254908 0.957241
0.5464876 0.984679
0.5309651 0.9923497
0.5718947 0.9972878
0.4818575 0.9973709
0.3683071 0.9550368
0.2999034 0.9707069
0.2423556 0.9303677
0.5623815 0.9691123
0.3137005 0.9438465
0.5812756 0.970531
0.5636623 0.985814
0.4354943 0.9762355
0.7306422 0.9813197
0.4383385 0.9740946
0.6024392 0.9747316
0.5978169 0.9794172
0.5078689 0.9995064
0.5238689 0.9970761
0.3341826 0.9250438
0.5453852 0.9835897
0.4703078 0.9929596
0.3095881 0.9227471
0.6932643 0.7235214
0.4852322 0.9982595
0.7272976 0.9653485
0.9582742 0.6269799
0.4240696 0.9631847
0.09359087 0.9870666
0.2800738 0.875679
0.5169265 0.9977093
0.2615097 0.9636769
0.4595797 0.9928256
0.4794875 0.9966369
0.2974397 0.9394283
0.540368 0.9870059
0.2037718 0.8340276
0.6268285 0.9132384
0.5109058 0.9990488
0.1457281 0.8845752
0.8977886 0.7894914
0.3728742 0.9882443
0.8320466 0.9804285
0.6987758 0.9772839
0.6600463 0.9935514
0.419431 0.9524939
0.587575 0.9853918
0.174984 0.9699898
0.3282551 0.8922619
0.7093961 0.8859447
0.7647581 0.919398
0.4619676 0.9884618
0.4248707 0.9610075
0.6258447 0.8773184
0.605984 0.9579648
0.4863912 0.998519
0.3395737 0.9081476
0.3383563 0.9696857
0.2443586 0.8456304
0.75596 0.9140055
0.621354 0.9771267
0.3964686 0.9899772
0.6670784 0.9513235
0.5952258 0.9844847
0.8265154 0.9817274
0.2800484 0.9303665
0.7298419 0.984998
0.5116016 0.9989235
0.8103239 0.7962201
0.1693724 0.7041967
0.4219972 0.9561182
0.5538317 0.9838569
0.4835429 0.9978357
0.6756669 0.9797795
0.8577387 0.8649369
0.6730291 0.9258896
0.6156715 0.9928978
0.4939663 0.9997088
0.6274773 0.9947653
0.7220615 1.018669
0.4249052 0.9831382
0.5716937 0.9851052
0.5993361 0.9409458
0.6888287 0.9817758
0.3605464 0.9082756
0.4896245 0.9991409
0.54134 0.986375
0.6116401 0.9736461
0.4153382 0.9934243
0.4464635 0.9772022
0.7987375 0.9099199
0.6085677 0.9508378
0.4477445 0.9838004
0.5138249 0.9984727
0.6273525 0.9951917
0.5414746 0.9866575
0.172911 0.7335389
0.375212 0.9496231
0.7487888 0.9674977
0.3669858 0.9560406
0.5878699 0.9989502
0.7986684 0.9288416
0.7966098 0.93936
0.5936534 0.9517917
0.790095 0.8980041
0.5186198 0.9972284
0.1646001 0.8852208
0.4867946 0.9986054
0.1196492 0.9481022
0.3482279 0.9294079
0.5900955 0.9956867
0.8014651 0.9640397
0.304884 0.7754098
0.7812954 0.9148713
0.3357672 0.9446918
0.5388686 0.9883223
0.4099997 0.990547
0.5487119 0.9811108
0.2458392 0.8881709
0.2570322 0.8701991
0.4547029 0.9836556
0.513794 0.9984784
0.7568132 0.9383634
0.6817788 0.9603416
0.4580915 0.9860209
0.4296068 0.9609262
0.4107651 0.9373329
0.7902851 0.9557137
0.843403 0.9614147
0.6002043 0.9765496
0.5427892 0.9854065
0.5415727 0.9862227
0.3647225 0.9693748
0.6034853 0.9801012
0.4544021 0.9887106
0.5179865 0.9974145
0.3518094 0.9480705
0.5623887 0.9979615
0.4566164 0.9850015
0.550546 0.9813621
0.7168122 0.9861422
0.7823054 0.9894643
0.9120487 0.8680528
0.07650318 0.8031986
0.593228 0.9630937
0.1908591 0.9678504
0.4411864 0.9732604
0.5374029 0.9914447
0.2597714 0.9189568
0.7490894 0.9537537
0.7351661 0.9653697
0.8426956 0.8920422
0.76702 0.7571321
0.598521 0.9663082
0.683286 0.9683517
0.5821478 0.9933525
0.5286119 0.9934616
0.3777631 0.9732707
0.4241036 0.9733222
0.495089 0.9998075
0.5996934 0.9600729
0.437324 0.9892427
0.8543471 0.7110739
0.6884892 0.9871937
0.7409093 0.946944
0.3992394 0.9769888
0.4348495 0.9714176
0.7158815 0.9900586
0.6730632 0.9272365
0.4978442 0.999963
0.8146316 0.9634776
0.1708684 0.9661383
0.3241848 0.9493615
0.3437712 0.9362122
0.6470931 0.9793385
0.5624166 0.9690807
0.788374 0.9652951
0.5664957 0.9858683
0.620559 0.973855
0.9375817 0.8375533
0.7576033 0.904704
0.5445493 0.9857962
0.5609113 0.981911
0.3055043 0.8971945
0.1784131 0.8904295
0.3023081 0.9584433
0.4764309 0.9955611
0.7031637 0.9943281
0.6033267 0.9733651
0.6390912 0.9702776
0.6329075 0.9826732
0.2994916 0.9783741
0.5703884 0.9932806
0.5231659 0.995713
0.3483686 0.8763466
0.5889883 0.9938387
0.7779097 0.9704647
0.23304 0.9303095
0.4799025 0.9979054
0.6746935 0.9099288
0.5590239 0.9915356
0.493235 0.9996339
0.8146642 0.927165
0.5528189 0.977808
0.5530282 0.9776306
