 0.3832863  0.974811
 0.81074  0.8329557
 0.4083172  0.9843911
 0.5593021  0.9934438
 0.4778267  0.9990812
 0.1743875  0.817963
 0.5027326  0.999986
 0.2603881  0.8975134
 0.4081923  0.9843488
 0.3633587  0.9656157
 0.6430283  0.9623804
 0.763663  0.8771058
 0.835623  0.8076158
 0.717612  0.914783
 0.3222978  0.9424479
 0.787511  0.8553993
 0.4024654  0.9823508
 0.4848128  0.9995689
 0.5284474  0.998488
 0.7025289  0.9258095
 0.3758264  0.9715295
 0.7416998  0.8958036
 0.5194164  0.9992954
 0.6908671  0.9338636
 0.252935  0.8913554
 0.7398974  0.8972803
 0.5534607  0.9946689
 0.406967  0.9839312
 0.5820564  0.9874799
 0.6220244  0.9724947
 0.6764536  0.9432336
 0.8208967  0.8227672
 0.3249374  0.944103
 0.545506  0.9961349
 0.279384  0.9125067
 0.5560188  0.9941479
 0.2876263  0.9186891
 0.5314761  0.9981492
 0.6539891  0.956508
 0.5831097  0.9871582
 0.5779582  0.9886932
 0.7317397  0.9038508
 0.5274202  0.9985952
 0.2560438  0.8939424
 0.4943626  0.9999406
 0.8535515  0.7886023
 0.4953929  0.9999603
 0.7149944  0.916745
 0.5247882  0.9988518
 0.6004691  0.9812816
 0.5996432  0.9815856
 0.5016306  0.999995
 0.5675282  0.9915059
 0.4334136  0.9917403
 0.5382725  0.9972647
 0.4994341  0.9999994
 0.2381056  0.8786586
 0.2042424  0.8475728
 0.718463  0.9141408
 0.4400036  0.9932898
 0.4345545  0.99202
 0.2977752  0.9260248
 0.3546963  0.9611945
 0.7328415  0.9029743
 0.4397088  0.9932239
 0.2195475  0.86197
 0.2998525  0.927488
 0.6251127  0.9711027
 0.2101475  0.8531933
 0.2048004  0.8481074
 0.1395582  0.7811399
 0.7081278  0.9217956
 0.7258463  0.9084809
 0.791318  0.851806
 0.441023  0.9935153
 0.6756081  0.9437628
 0.3883545  0.9769296
 0.3295785  0.946959
 0.5385137  0.9972301
 0.364194  0.9660285
 0.919911  0.7136812
 0.5876549  0.9857241
 0.4967415  0.9999801
 0.5036786  0.9999747
 0.6652515  0.9500585
 0.5986828  0.9819361
 0.6108696  0.977246
 0.7143138  0.9172518
 0.2945763  0.923746
 0.4396661  0.9932143
 0.1296836  0.7703041
 0.4681063  0.9980998
 0.612021  0.9767757
 0.5978849  0.9822247
 0.5143289  0.9996162
 0.1271722  0.7697576
 0.5167363  0.9994764
 0.3772041  0.9721501
 0.4528576  0.9958525
 0.3639411  0.9659038
 0.7334253  0.9025084
 0.4441906  0.9941914
 0.1635268  0.8067278
 0.529643  0.9983583
 0.766141  0.8749166
 0.3024597  0.9293058
 0.6264565  0.9704866
 0.3775322  0.9722969
 0.3402188  0.9532432
 0.5064362  0.9999226
 0.4702241  0.9983436
 0.4306038  0.9910313
 0.3737127  0.9705646
 0.7914664  0.8516653
 0.6556463  0.9555852
 0.6490343  0.9592124
 0.3342543  0.949766
 0.5404423  0.9969462
 0.6370653  0.9654052
 0.5500381  0.9953283
 0.2621305  0.8989309
 0.2772571  0.9108791
 0.5789592  0.9884025
 0.7038452  0.9248743
 0.4413632  0.9935896
 0.3882271  0.9768774
 0.3378879  0.9518982
 0.5907775  0.9846958
 0.2319377  0.8732084
 0.5035869  0.9999759
 0.3312852  0.9479918
 0.5972728  0.9824447
 0.7884035  0.85456
 0.4886927  0.999761
 0.6755281  0.9438127
 0.3179356  0.939664
 0.5272928  0.9986082
 0.7710913  0.8704964
 0.4107825  0.9852139
 0.735999  0.9004434
 0.5570393  0.9939333
 0.6009339  0.9811094
 0.691798  0.9332361
 0.525038  0.9988285
 0.5208989  0.9991837
 0.4305646  0.9910212
 0.2414268  0.8815526
 0.5015144  0.9999957
 0.5460614  0.9960401
 0.6883546  0.935544
 0.2816161  0.9142006
 0.5686405  0.9912248
 0.7472423  0.891207
 0.6425867  0.9626086
 0.3845593  0.9753516
 0.4115065  0.9854514
 0.4492576  0.9951962
 0.5087264  0.9998576
 0.9043089  0.7318524
 0.730159  0.9051024
 0.3936834  0.9790597
 0.393037  0.9788067
 0.5972136  0.9824659
 0.1928105  0.8364649
 0.1843053  0.828013
 0.5331041  0.997953
 0.3386089  0.9523162
 0.8242334  0.8193727
 0.4278821  0.990317
 0.766777  0.8743522
 0.4530394  0.9958843
 0.3073775  0.932678
 0.2654552  0.9016125
 0.7703927  0.871124
 0.8460102  0.7966728
 0.3390114  0.9525488
 0.6230019  0.9720577
 0.825574  0.8180024
 0.4383707  0.9929207
 0.3611562  0.9645156
 0.4707526  0.9984018
 0.3597619  0.9638108
 0.3581378  0.9629814
 0.335852  0.9507089
 0.5950239  0.9832412
 0.6107005  0.9773146
 0.400634  0.9816871
 0.392988  0.9787874
 0.2569624  0.8947019
 0.5917187  0.9843789
 0.7002436  0.9274206
 0.1756466  0.8192503
 0.324188  0.9436354
 0.4581085  0.9967237
 0.7169378  0.9152902
 0.409296  0.9847204
 0.5138305  0.9996424
 0.2091206  0.8522217
 0.3536438  0.96064
 0.5942693  0.9835044
 0.4357056  0.9922973
 0.8123221  0.8313832
 0.5512135  0.9951068
 0.197284  0.8408467
 0.2107847  0.8537949
 0.4972032  0.9999854
 0.4023751  0.9823183
 0.3993304  0.9812074
 0.2272469  0.8689987
 0.3797073  0.9732608
 0.4782125  0.9991128
 0.7014461  0.9265748
 0.6337406  0.9670392
 0.7163623  0.9157222
 0.6064226  0.9790183
 0.3223897  0.9425059
 0.5643894  0.9922746
 0.6650149  0.9501983
 0.6105606  0.9773714
 0.3714073  0.9694946
 0.6405986  0.9636274
 0.4770781  0.9990181
 0.3811841  0.9739059
 0.2052662  0.8485531
 0.6584217  0.9540195
 0.895498  0.7419778
 0.1670442  0.8103921
 0.4716264  0.9984958
 0.8484315  0.7940929
 0.1308167  0.7715557
 0.5582317  0.9936777
 0.2791676  0.9123417
 0.5908384  0.9846753
 0.3008236  0.9281675
 0.5540322  0.9945546
 0.5828691  0.987232
 0.3105522  0.9348152
 0.6961036  0.9302987
 0.2948864  0.9239682
 0.3667094  0.9672575
 0.5661261  0.9918537
 0.7494851  0.8893232
 0.3140634  0.9371424
 0.5053464  0.9999466
 0.6261868  0.9706108
 0.5234513  0.9989722
 0.7966595  0.8467072
 0.7033307  0.9252405
 0.5527828  0.994803
 0.08154438  0.7153885
 0.2813448  0.9139955
 0.6433251  0.9622267
 0.1184309  0.7577641
 0.4366675  0.9925253
 0.6330418  0.9673778
 0.7897097  0.8533282
 0.6796027  0.9412424
 0.7489295  0.8897912
 0.4966285  0.9999787
 0.6686345  0.9480402
 0.4252894  0.9896115
 0.6093926  0.9778423
 0.7690876  0.872293
 0.4949216  0.9999518
 0.2101171  0.8531646
 0.306984  0.932411
 0.490431  0.9998288
 0.5452403  0.9961798
 0.09427847  0.7302196
 0.4747175  0.9988056
 0.7149526  0.9167762
 0.2721487  0.9069168
 0.5231511  0.9989984
 0.4982465  0.9999943
 0.6133843  0.9762129
 0.8206673  0.8229997
 0.756983  0.8829281
 0.323355  0.9431135
 0.2930878  0.9226751
 0.5642566  0.9923063
 0.3949142  0.9795374
 0.8095917  0.8340937
 0.6639199  0.9508428
 0.4954533  0.9999614
 0.5402107  0.996981
 0.1287986  0.7693251
 0.5485941  0.9955936
 0.5909732  0.9846301
 0.7926791  0.8505131
 0.7329453  0.9028915
 0.5664691  0.9917693
 0.4129203  0.9859097
 0.5273582  0.9986015
 0.3033824  0.9299442
 0.6258987  0.9707431
 0.2668337  0.9027152
 0.1704869  0.813955
 0.2482757  0.887429
 0.3236813  0.9433182
 0.4509905  0.9955181
 0.5605311  0.99317
 0.7286441  0.9062952
 0.5362514  0.9975456
 0.5862302  0.9861816
 0.2054555  0.8487341
 0.7883743  0.8545875
 0.3223312  0.942469
 0.6442692  0.9617358
 0.5668444  0.9916764
 0.6550827  0.9559001
 0.5302245  0.9982933
 0.7090662  0.9211136
 0.3872537  0.9764771
 0.7030626  0.9254309
 0.7054179  0.9237502
 0.2812358  0.913913
 0.43139  0.9912326
 0.2200379  0.8624221
 0.5880604  0.9855925
 0.5749577  0.989543
 0.5415777  0.9967725
 0.5077182  0.9998886
 0.6090293  0.9779879
 0.5540955  0.9945419
 0.3539956  0.9608258
 0.3225859  0.9426296
 0.7677923  0.8734491
 0.4016408  0.9820534
 0.5271772  0.9986199
 0.6606822  0.9527255
 0.5619019  0.9928581
 0.5333546  0.9979219
 0.3025439  0.9293642
 0.2303222  0.8717649
 0.3478092  0.957499
 0.7246412  0.9094155
 0.4873834  0.9997024
 0.800122  0.843367
 0.6056902  0.9793035
 0.3704402  0.9690402
 0.5695495  0.9909918
 0.439016  0.9930677
 0.5001766  1
 0.5452766  0.9961737
 0.6125343  0.9765646
 0.486069  0.9996372
 0.7960045  0.8473361
 0.2930204  0.9226264
 0.5043044  0.9999654
 0.4827092  0.9994412
 0.2489458  0.8879973
 0.4174782  0.9873382
 0.679601  0.9412435
 0.494533  0.9999441
 0.1231054  0.7629974
 0.432097  0.9914117
 0.7908145  0.8522833
 0.6918941  0.9331711
 0.516934  0.999464
 0.3856216  0.9757984
 0.08158341  0.7154342
 0.6381573  0.9648603
 0.6267325  0.9703594
 0.3692809  0.9684914
 0.5412008  0.9968307
 0.1665296  0.8098576
 0.711137  0.9195995
 0.6043431  0.9798231
 0.2651859  0.9013964
 0.8322681  0.8111057
 0.2095556  0.8526336
 0.8633037  0.7780162
 0.7580448  0.8820104
 0.179276  0.8229423
 0.6357622  0.9660501
 0.7718386  0.8698237
 0.363315  0.965594
 0.4291555  0.9906546
 0.7022715  0.9259918
 0.8918398  0.7461508
 0.5523674  0.9948843
 0.4508542  0.9954931
 0.7868183  0.8560495
 0.09441884  0.730382
 0.4118539  0.9855647
 0.4953743  0.99996
 0.2091199  0.8522211
 0.6556489  0.9555838
 0.3086409  0.9335323
 0.4636762  0.9975358
 0.5448186  0.9962506
 0.4557205  0.9963401
 0.3049605  0.93103
 0.4406796  0.9934397
 0.6451126  0.9612947
 0.467672  0.9980477
 0.1948304  0.8384489
 0.475165  0.9988474
 0.3928934  0.9787502
 0.2413723  0.8815054
 0.788171  0.8547788
 0.2407304  0.8809481
 0.6800386  0.9409643
 0.1926121  0.8362695
 0.3570393  0.9624154
 0.3415097  0.9545137
 0.6459716  0.960843
 0.5335663  0.9978954
 0.5686022  0.9912346
 0.2411479  0.8813107
 0.1706499  0.8141231
 0.6716762  0.9461938
 0.2383745  0.878894
 0.562755  0.9926606
 0.3139466  0.9370656
 0.8427192  0.800162
 0.4757749  0.9989033
 0.4661316  0.9978574
 0.5313519  0.9981637
 0.7427055  0.8949758
 0.3766288  0.9718918
 0.521924  0.9991017
 0.1256628  0.7658461
 0.3573301  0.9625656
 0.2671896  0.902999
 0.2757199  0.9096947
 0.8658973  0.7751734
 0.4118435  0.9855613
 0.6393379  0.9642666
 0.3603319  0.9640997
 0.6705177  0.9469005
 0.6605282  0.9528142
 0.2132227  0.8560878
 0.5648617  0.9921612
 0.5567817  0.9939878
 0.4816001  0.9993672
 0.6332058  0.9672985
 0.3638626  0.965865
 0.2458553  0.8853665
 0.3946427  0.9794325
 0.5035507  0.9999764
 0.7317074  0.9038764
 0.7365621  0.8999891
 0.2342784  0.8752882
 0.3738369  0.9706217
 0.598208  0.9821081
 0.807609  0.8360517
 0.6842543  0.9382437
 0.4826666  0.9994384
 0.4184842  0.9876434
 0.6123551  0.9766384
 0.41936  0.9879061
 0.5141553  0.9996254
 0.8317094  0.8116848
 0.4959372  0.9999691
 0.5661008  0.9918599
 0.2499507  0.8888473
 0.516999  0.9994599
 0.5196415  0.9992789
 0.2604034  0.8975258
 0.7204739  0.912615
 0.5376549  0.9973521
 0.5919746  0.9842922
 0.5835175  0.9870325
 0.7067407  0.9227988
 0.3575696  0.9626891
 0.7927193  0.8504748
 0.6404852  0.9636852
 0.6402119  0.9638241
 0.2923837  0.9221663
 0.6583551  0.9540574
 0.4144877  0.9864094
 0.4539368  0.9960398
 0.4707806  0.9984049
 0.3846067  0.9753716
 0.3825235  0.9744844
 0.8563829  0.7855458
 0.4806522  0.9993003
 0.5382293  0.9972708
 0.3584907  0.9631624
 0.5675325  0.9915048
 0.4356275  0.9922786
 0.7048345  0.9241681
 0.6093669  0.9778527
 0.566878  0.9916681
 0.877052  0.7628217
 0.7414736  0.8959894
 0.6367904  0.9655417
 0.5185292  0.9993583
 0.5807629  0.9878694
 0.5037591  0.9999736
 0.3476401  0.9574063
 0.8102306  0.8334609
 0.220086  0.8624663
 0.442266  0.993785
 0.6014649  0.9809118
 0.717264  0.915045
 0.2611812  0.8981597
 0.4407151  0.9934476
 0.306853  0.9323219
 0.2986789  0.926663
 0.1414357  0.7831815
 0.5038147  0.9999728
 0.4283311  0.9904367
 0.5630194  0.9925988
 0.3295566  0.9469457
 0.8115384  0.8321628
 0.3443277  0.9555707
 0.654309  0.9563306
 0.2855287  0.9171347
 0.02761396  0.6507476
 0.3567676  0.9622747
 0.3223812  0.9425005
 0.6601562  0.9530281
 0.5350135  0.9977102
 0.3043313  0.930598
 0.5187451  0.9993432
 0.4161751  0.9869375
 0.2479576  0.8871589
 0.6377249  0.9650766
 0.327907  0.9459384
 0.458754  0.9968237
 0.6978714  0.9290761
 0.5233283  0.998983
 0.5634123  0.9925065
 0.1804695  0.8241504
 0.2211404  0.8634361
 0.4316134  0.9912894
 0.195641  0.8392425
 0.3218236  0.9421482
 0.5876838  0.9857148
 0.4013364  0.981943
 0.4401164  0.9933149
 0.7208196  0.9123515
 0.2404117  0.8806711
 0.2977983  0.9260411
 0.4222106  0.9887419
 0.5134541  0.9996616
 0.4653657  0.9977595
 0.5565113  0.9940448
 0.3014891  0.9286315
 0.4334278  0.9917438
 0.8615837  0.7798951
 0.3428146  0.9547201
 0.388807  0.9771143
 0.1510495  0.7935384
 0.6531176  0.9569896
 0.6494258  0.9590017
 0.3548245  0.9612618
 0.4238621  0.9892126
 0.5825045  0.9873435
 0.1141766  0.7529724
 0.383727  0.9749988
 0.2735392  0.9080027
 0.4879445  0.9997283
 0.7057613  0.9235037
 0.5084409  0.9998668
 0.4022387  0.9822693
 0.29058  0.9208559
 0.5184841  0.9993614
 0.2252874  0.8672238
 0.1613485  0.8044464
 0.6699617  0.9472382
 0.3241791  0.9436298
 0.5418849  0.9967247
 0.7170863  0.9151787
 0.6867325  0.9366182
 0.1267248  0.7670261
 0.5289162  0.9984378
 0.5100294  0.999812
 0.3166687  0.9388442
 0.3851446  0.9755983
 0.2892754  0.9199021
 0.6393117  0.9642798
 0.2367244  0.8774466
 0.3756171  0.9714347
 0.4599892  0.9970109
 0.5246388  0.9988656
 0.7152796  0.9165322
 0.7625559  0.8780787
 0.6626795  0.9515681
 0.5346838  0.9977531
 0.5193704  0.9992987
 0.2426514  0.8826124
 0.4100432  0.9849694
 0.1922555  0.8359182
 0.6952329  0.9308973
 0.5468973  0.9958954
 0.7839653  0.858715
 0.3827857  0.9745969
 0.2134139  0.8562671
 0.8338617  0.8094507
 0.3484511  0.9578501
 0.6975509  0.9292986
 0.7106264  0.9199741
 0.6640438  0.95077
 0.360413  0.9641408
 0.6144377  0.9757736
 0.4712395  0.9984546
 0.6082445  0.9783006
 0.8053908  0.8382321
 0.7754003  0.8665987
 0.2319768  0.8732433
 0.9430159  0.6862736
 0.4911639  0.999854
 0.7359539  0.9004797
 0.5276529  0.9985712
 0.6492687  0.9590863
 0.7164617  0.9156477
 0.2688387  0.9043096
 0.7162875  0.9157783
 0.5112809  0.9997621
 0.4178088  0.9874389
 0.2882196  0.9191264
 0.7714248  0.8701964
 0.7079806  0.9219023
 0.5785616  0.9885184
 0.6599742  0.9531325
 0.5720118  0.9903454
 0.4618656  0.9972844
 0.7985107  0.8449248
 0.2318366  0.8731183
 0.3520407  0.9597884
 0.2660789  0.9021121
 0.6068592  0.9788474
 0.3894834  0.9773892
 0.8251758  0.8184099
 0.3325066  0.9487251
 0.1683829  0.8117804
 0.7309206  0.9045003
 0.3761747  0.971687
 0.2458077  0.8853258
 0.372897  0.9701881
 0.7502358  0.8886897
 0.4467073  0.9947023
 0.4532644  0.9959236
 0.3469767  0.9570416
 0.6342829  0.9667753
 0.5562949  0.9940902
 0.6634725  0.951105
 0.6796089  0.9412385
 0.3601297  0.9639974
 0.2692985  0.9046736
 0.2515153  0.8901652
 0.6560221  0.9553747
 0.5175356  0.9994252
 0.4911775  0.9998545
 0.2940456  0.9233649
 0.1935309  0.8371735
 0.5830671  0.9871713
 0.597436  0.9823861
 0.7523313  0.8869132
 0.5021307  0.9999915
 0.6281553  0.969699
 0.4625719  0.9973839
 0.2064635  0.8496964
 0.3380989  0.9520207
 0.2912374  0.9213346
 0.4798652  0.9992423
 0.286933  0.9181768
 0.3232362  0.9430388
 0.5965257  0.9827113
 0.3000188  0.9276046
 0.1814549  0.8251456
 0.2846032  0.9164447
 0.5048186  0.9999566
 0.151491  0.7940102
 0.5789199  0.9884139
 0.4811572  0.9993364
 0.9598991  0.6659319
 0.7039219  0.9248196
 0.6246487  0.971314
 0.4069421  0.9839226
 0.6434705  0.9621513
 0.2187709  0.8612529
 0.2024647  0.845865
 0.701189  0.9267561
 0.241777  0.8818561
 0.7606759  0.8797237
 0.1066651  0.7444475
 0.3888475  0.9771309
 0.7593138  0.8809098
 0.7345585  0.9016015
 0.5175315  0.9994255
 0.1541712  0.7968657
 0.7237865  0.9100758
 0.7506251  0.8883606
 0.396951  0.9803162
 0.5072863  0.9999007
 0.2000598  0.843543
 0.6535037  0.9567765
 0.4139348  0.9862342
 0.6275705  0.9699712
 0.05217365  0.6805021
 0.6742023  0.9446377
 0.7399684  0.8972223
 0.1865765  0.8302852
 0.4862403  0.9996461
 0.707312  0.9223864
 0.341197  0.9538024
 0.4364758  0.9924801
 0.6204284  0.9732012
 0.821409  0.8222475
 0.9071312  0.7285876
 0.4344445  0.9919932
 0.1929165  0.8365692
 0.5998329  0.981516
 0.4280364  0.9903582
 0.5108206  0.9997811
 0.4589379  0.996852
 0.6179131  0.9742965
 0.5499574  0.9953434
 0.5970738  0.9825159
 0.2148284  0.8575903
 0.3973773  0.9804774
 0.4026897  0.9824312
 0.2603128  0.8974519
 0.7167866  0.9154039
 0.7003989  0.9273116
 0.356811  0.9622972
 0.3207756  0.9414833
 0.684489  0.9380906
 0.2808732  0.9136385
 0.3306865  0.9476306
 0.4842931  0.9995388
 0.4778604  0.999084
 0.637264  0.9653063
 0.4433868  0.9940233
 0.658988  0.9536969
 0.6157427  0.9752239
 0.7342173  0.901875
 0.24218  0.8822048
 0.455479  0.9963002
 0.792804  0.8503942
 0.4732815  0.9986661
 0.4178838  0.9874617
 0.3640429  0.9659541
 0.3726004  0.9700506
 0.4928225  0.9999037
 0.3791837  0.9730303
 0.432393  0.9914861
 0.6385726  0.964652
 0.4719672  0.9985317
 0.538576  0.9972212
 0.5587504  0.9935649
 0.5767807  0.9890306
 0.3329485  0.9489893
 0.441732  0.9936698
 0.3723719  0.9699445
 0.3743991  0.9708796
 0.3736536  0.9705374
 0.801607  0.841926
 0.5463591  0.9959889
 0.5601131  0.9932638
 0.3857995  0.9758728
 0.2252517  0.8671914
 0.671906  0.9460531
 0.4836793  0.9995021
 0.4652655  0.9977465
 0.6755498  0.9437992
 0.662863  0.9514611
 0.1731577  0.8167027
 0.6290032  0.9693021
 0.4167829  0.9871251
 0.742875  0.894836
 0.6788288  0.9417347
 0.5974192  0.9823922
 0.5488066  0.995555
 0.8965792  0.740741
 0.03667164  0.6617726
 0.2780044  0.9114525
 0.7737323  0.868113
 0.6254024  0.9709704
 0.3390071  0.9525463
 0.4807163  0.999305
 0.6261909  0.9706089
 0.3017507  0.9288136
 0.07730177  0.7104047
 0.5345394  0.9977718
 0.4505693  0.9954409
 0.3726169  0.9700583
 0.5742222  0.9897463
 0.5711133  0.9905838
 0.1404108  0.7820677
 0.3879468  0.9767625
 0.6304621  0.9686134
 0.145955  0.7880706
 0.7807221  0.8617213
 0.3272218  0.9455174
 0.2806015  0.9134324
 0.34259  0.9545932
 0.2231541  0.8652806
 0.6584639  0.9539955
 0.2397101  0.8800603
 0.5659549  0.9918957
 0.2501955  0.8890539
 0.4372514  0.9926621
 0.8049979  0.8386171
 0.6436917  0.9620364
 0.7438808  0.8940048
 0.1777153  0.821358
 0.7143817  0.9172014
 0.6535027  0.9567771
 0.3601983  0.9640321
 0.5930953  0.9839098
 0.5992196  0.9817406
 0.5097389  0.9998227
 0.1742451  0.8178173
 0.7148016  0.9168887
 0.7244792  0.9095408
 0.6819265  0.9397529
 0.50908  0.9998459
 0.2176706  0.8602346
 0.5655426  0.9919964
 0.6221562  0.972436
 0.6319596  0.9678989
 0.7587533  0.8813964
 0.6916435  0.9333405
 0.5143374  0.9996157
 0.2987702  0.9267273
 0.5342817  0.9978049
 0.7551652  0.8844922
 0.6571607  0.954734
 0.469912  0.9983087
 0.2410129  0.8811935
 0.4695152  0.9982638
 0.9473441  0.6810816
 0.2782137  0.9116128
 0.4727734  0.9986149
 0.6308362  0.9684357
 0.4028276  0.9824806
 0.7571314  0.8828
 0.5822808  0.9874117
 0.4781008  0.9991037
 0.2166722  0.8593079
 0.7003918  0.9273166
 0.6379954  0.9649413
 0.5654116  0.9920282
 0.4395196  0.9931814
 0.6572737  0.9546702
 0.1902819  0.8339685
 0.806813  0.8368353
 0.2129145  0.8557988
 0.6899958  0.9344486
 0.8304992  0.8129369
 0.628214  0.9696716
 0.7377027  0.8990663
 0.1521214  0.7946829
 0.6211631  0.9728771
 0.5108743  0.9997789
 0.1435182  0.7854389
 0.5347184  0.9977486
 0.4303048  0.9909541
 0.5155422  0.9995485
 0.4222427  0.9887512
 0.1267802  0.7670877
 0.5123481  0.999715
 0.5290876  0.9984192
 0.6349658  0.9664414
 0.5276304  0.9985736
 0.7257096  0.9085871
 0.2652789  0.9014711
 0.7353148  0.9009942
 0.6260279  0.9706838
 0.5921958  0.9842171
 0.395766  0.9798649
 0.2755111  0.9095333
 0.3912505  0.9780996
 0.8849596  0.7539474
 0.5574349  0.993849
 0.6233969  0.9718802
 0.7408856  0.8964718
 0.1190445  0.7584529
 0.1737698  0.8173304
 0.8290087  0.814475
 0.8865081  0.7521987
 0.4733848  0.9986764
 0.3842347  0.9752143
 0.2971545  0.925585
 0.6829611  0.9390843
 0.6284316  0.9695699
 0.6901292  0.9343591
 0.5446809  0.9962736
 0.5269195  0.998646
 0.4222606  0.9887563
 0.5260471  0.9987323
 0.263499  0.9000384
 0.2998967  0.927519
 0.3907431  0.9778968
 0.4070889  0.983973
 0.658948  0.9537197
 0.4818071  0.9993814
 0.5494649  0.9954345
 0.732566  0.9031937
 0.4874571  0.9997059
 0.7014433  0.9265768
 0.4830243  0.9994614
 0.614427  0.975778
 0.6995718  0.9278912
 0.578765  0.9884592
 0.4172953  0.9872823
 0.1554314  0.7982038
 0.902049  0.7344594
 0.7603763  0.8799849
 0.1602576  0.8033005
 0.7291382  0.9059069
 0.2536383  0.8919429
 0.3993178  0.9812027
 0.765164  0.8757816
 0.4758453  0.9989097
 0.257049  0.8947733
 0.900369  0.736393
 0.6252197  0.9710539
 0.7307297  0.9046513
 0.2310695  0.8724335
 0.3652744  0.966559
 0.6059149  0.9792162
 0.09900506  0.735673
 0.3012825  0.9284877
 0.2524251  0.8909285
 0.23138  0.8727109
 0.5444568  0.9963108
 0.6154413  0.9753513
 0.7094163  0.9208586
 0.3805124  0.9736134
 0.5738269  0.9898547
 0.5744891  0.9896727
 0.2920233  0.9219052
 0.6877544  0.9359424
 0.6249796  0.9711634
 0.3067193  0.932231
 0.3874151  0.9765437
 0.4402773  0.9933507
 0.5735219  0.989938
 0.3927284  0.9786853
 0.6294035  0.9691139
 0.4646258  0.9976629
 0.7887079  0.8542733
 0.2250361  0.8669955
 0.4449456  0.9943471
 0.08900702  0.724104
 0.7495222  0.889292
 0.9007746  0.7359265
 0.5664387  0.9917768
 0.3357652  0.9506578
 0.665117  0.950138
 0.7297809  0.9054007
 0.4222957  0.9887664
 0.5954552  0.9830898
 0.5801928  0.9880392
 0.4468027  0.9947212
 0.5937982  0.9836676
 0.5261503  0.9987222
 0.5780593  0.988664
 0.2586534  0.8960937
 0.5999596  0.9814694
 0.8106604  0.8330347
 0.4669753  0.9979627
 0.4806368  0.9992992
 0.8268242  0.8167213
 0.2580532  0.8956006
 0.6505014  0.9584201
 0.3893253  0.9773251
 0.5665792  0.9917421
 0.1071937  0.7450501
 0.2245112  0.8665181
 0.3217169  0.9420807
 0.5813411  0.987696
 0.7048509  0.9241563
 0.4224335  0.988806
 0.3329443  0.9489868
 0.7748102  0.8671352
 0.4138951  0.9862215
 0.4844024  0.9995452
 0.6694905  0.9475236
 0.372797  0.9701418
 0.6677919  0.9485463
 0.5270244  0.9986354
 0.6334359  0.967187
 0.5639855  0.9923709
 0.3366327  0.9511666
 0.3407696  0.9535585
 0.4691388  0.9982207
 0.4994936  1.000001
 0.4661848  0.9978641
 0.418576  0.987671
 0.7508224  0.8881936
 0.5335888  0.9978926
 0.6146227  0.975696
 0.4196907  0.9880046
 0.8912878  0.7467788
 0.2148703  0.8576294
 0.717384  0.9149547
 0.4259258  0.9897869
 0.5839473  0.9868995
 0.7204899  0.9126028
 0.6340857  0.9668713
 0.6094725  0.9778103
 0.7080947  0.9218196
 0.725621  0.9086559
 0.4469428  0.9947489
 0.6241633  0.9715341
 0.591079  0.9845946
 0.596529  0.9827101
 0.1630626  0.8062425
 0.4251547  0.9895742
 0.8442607  0.7985302
 0.4864642  0.9996575
 0.4027742  0.9824615
 0.2061386  0.8493865
 0.4789015  0.9991681
 0.6680142  0.948413
 0.3728628  0.9701722
 0.4776256  0.9990644
 0.6229922  0.9720621
 0.3268027  0.9452592
 0.6352035  0.9663249
 0.3660131  0.9669194
 0.1875507  0.8312565
 0.5541198  0.994537
 0.3343229  0.9498067
 0.5396136  0.9970699
 0.6159765  0.9751248
 0.2644042  0.9007682
 0.7200999  0.9128996
 0.7583831  0.8817174
 0.4922277  0.9998871
 0.5597204  0.9933512
 0.4997735  1.000003
 0.4255592  0.989686
 0.9038975  0.7373472
 0.4164754  0.9870304
 0.8281269  0.8153829
 0.3990979  0.9811212
 0.5106313  0.9997887
 0.6675726  0.9486777
 0.7127402  0.9184184
 0.383166  0.9747597
 0.6386363  0.96462
 0.4401344  0.9933189
 0.5570853  0.9939235
 0.5897842  0.9850267
 0.2526823  0.8911439
 0.5322752  0.9980541
 0.09317252  0.7289395
 0.3268288  0.9452753
 0.7621469  0.8784374
 0.4257254  0.9897319
 0.3440945  0.9554401
 0.302264  0.9291701
 0.4283963  0.990454
 0.4575798  0.9966406
 0.3194115  0.9406126
 0.09525548  0.7313492
 0.5772069  0.9889091
 0.3629965  0.9654359
 0.2659083  0.9019755
 0.7195532  0.9133151
 0.47633  0.998953
 0.4450725  0.9943731
 0.2768245  0.9105465
 0.3602651  0.9640659
 0.1613203  0.8044168
 0.6823763  0.9394627
 0.5746947  0.9896159
 0.4603376  0.9970627
 0.5113314  0.99976
 0.4200443  0.9881094
 0.3031993  0.9298178
 0.4086109  0.9844902
 0.4159036  0.9868532
 0.6266267  0.9704082
 0.2860034  0.9174876
 0.5601964  0.9932451
 0.8212029  0.8224566
 0.3073396  0.9326523
 0.5148228  0.9995893
 0.5481932  0.9956658
 0.3024399  0.9292922
 0.4983869  0.9999951
 0.4904456  0.9998293
 0.4514683  0.9956049
 0.7560905  0.8836971
 0.4317089  0.9913136
 0.6747726  0.9442835
 0.4133989  0.9860632
 0.1488945  0.7912313
 0.4526642  0.9958184
 0.4518889  0.9956806
 0.2245977  0.8665968
 0.1603022  0.8033474
 0.6601213  0.9530481
 0.6176767  0.9743983
 0.2899795  0.9204174
 0.5866409  0.9860505
